,mode,prefill_batch,prefill_len,decode_batch_size,decode_len,cu_mask,avg_duration_2d_us,avg_duration_3d_us,avg_duration_reduce_segment_us,avg_decode_duration_us,avg_prefill_duration_us,avg_duration_2d_us_baseline,avg_duration_3d_us_baseline,avg_duration_reduce_segment_us_baseline,avg_decode_duration_us_baseline,avg_prefill_duration_us_baseline
3246,decode,8,2048,256,512,224.0,249.51700000000002,,,249.51700000000002,,249.985,,,249.985,
3247,decode,8,2048,256,512,32.0,2627.9199999999996,,,2627.9199999999996,,249.985,,,249.985,
3248,decode,8,2048,256,512,64.0,1331.7543333333333,,,1331.7543333333333,,249.985,,,249.985,
3249,decode,8,2048,256,512,304.0,249.985,,,249.985,,249.985,,,249.985,
3250,decode,8,2048,32,1024,128.0,170.363,,,170.363,,61.14033333333333,,,61.14033333333333,
3251,decode,8,2048,32,1024,160.0,60.83233333333333,,,60.83233333333333,,61.14033333333333,,,61.14033333333333,
3252,decode,8,2048,32,1024,196.0,60.87233333333333,,,60.87233333333333,,61.14033333333333,,,61.14033333333333,
3253,decode,8,2048,32,1024,224.0,60.044000000000004,,,60.044000000000004,,61.14033333333333,,,61.14033333333333,
3254,decode,8,2048,32,1024,32.0,646.6263333333333,,,646.6263333333333,,61.14033333333333,,,61.14033333333333,
3255,decode,8,2048,32,1024,64.0,337.94666666666666,,,337.94666666666666,,61.14033333333333,,,61.14033333333333,
3256,decode,8,2048,32,1024,304.0,61.14033333333333,,,61.14033333333333,,61.14033333333333,,,61.14033333333333,
3257,decode,8,2048,32,2048,128.0,328.0973333333333,,,328.0973333333333,,114.28833333333334,,,114.28833333333334,
3258,decode,8,2048,32,2048,160.0,113.633,,,113.633,,114.28833333333334,,,114.28833333333334,
3259,decode,8,2048,32,2048,196.0,113.57966666666665,,,113.57966666666665,,114.28833333333334,,,114.28833333333334,
3260,decode,8,2048,32,2048,32.0,1247.0136666666667,,,1247.0136666666667,,114.28833333333334,,,114.28833333333334,
3261,decode,8,2048,32,2048,64.0,662.9836666666666,,,662.9836666666666,,114.28833333333334,,,114.28833333333334,
3262,decode,8,2048,32,2048,304.0,114.28833333333334,,,114.28833333333334,,114.28833333333334,,,114.28833333333334,
3263,decode,8,2048,32,256,128.0,51.919000000000004,,,51.919000000000004,,19.645,,,19.645,
3264,decode,8,2048,32,256,160.0,19.658333333333335,,,19.658333333333335,,19.645,,,19.645,
3265,decode,8,2048,32,256,196.0,20.781000000000002,,,20.781000000000002,,19.645,,,19.645,
3266,decode,8,2048,32,256,224.0,19.712,,,19.712,,19.645,,,19.645,
3267,decode,8,2048,32,256,32.0,191.21033333333332,,,191.21033333333332,,19.645,,,19.645,
3268,decode,8,2048,32,256,64.0,101.85966666666667,,,101.85966666666667,,19.645,,,19.645,
3269,decode,8,2048,32,256,304.0,19.645,,,19.645,,19.645,,,19.645,
3270,decode,8,2048,32,4096,128.0,653.6156666666667,,,653.6156666666667,,220.46466666666666,,,220.46466666666666,
3271,decode,8,2048,32,4096,160.0,220.237,,,220.237,,220.46466666666666,,,220.46466666666666,
3272,decode,8,2048,32,4096,196.0,221.44033333333334,,,221.44033333333334,,220.46466666666666,,,220.46466666666666,
3273,decode,8,2048,32,4096,32.0,2409.5533333333337,,,2409.5533333333337,,220.46466666666666,,,220.46466666666666,
3274,decode,8,2048,32,4096,64.0,1298.371,,,1298.371,,220.46466666666666,,,220.46466666666666,
3275,decode,8,2048,32,4096,304.0,220.46466666666666,,,220.46466666666666,,220.46466666666666,,,220.46466666666666,
3276,decode,8,2048,32,512,128.0,91.59633333333333,,,91.59633333333333,,33.87766666666666,,,33.87766666666666,
3277,decode,8,2048,32,512,160.0,33.47666666666667,,,33.47666666666667,,33.87766666666666,,,33.87766666666666,
3278,decode,8,2048,32,512,196.0,33.86433333333333,,,33.86433333333333,,33.87766666666666,,,33.87766666666666,
3279,decode,8,2048,32,512,224.0,33.86433333333334,,,33.86433333333334,,33.87766666666666,,,33.87766666666666,
3280,decode,8,2048,32,512,32.0,339.9113333333333,,,339.9113333333333,,33.87766666666666,,,33.87766666666666,
3281,decode,8,2048,32,512,64.0,180.76066666666665,,,180.76066666666665,,33.87766666666666,,,33.87766666666666,
3282,decode,8,2048,32,512,304.0,33.87766666666666,,,33.87766666666666,,33.87766666666666,,,33.87766666666666,
3283,decode,8,2048,512,1024,128.0,2290.3326666666667,,,2290.3326666666667,,882.285,,,882.285,
3284,decode,8,2048,512,1024,160.0,875.831,,,875.831,,882.285,,,882.285,
3285,decode,8,2048,512,1024,196.0,881.4836666666666,,,881.4836666666666,,882.285,,,882.285,
3286,decode,8,2048,512,1024,224.0,900.9146666666667,,,900.9146666666667,,882.285,,,882.285,
3287,decode,8,2048,512,1024,32.0,9839.635666666667,,,9839.635666666667,,882.285,,,882.285,
3288,decode,8,2048,512,1024,64.0,4923.719,,,4923.719,,882.285,,,882.285,
3289,decode,8,2048,512,1024,304.0,882.285,,,882.285,,882.285,,,882.285,
3290,decode,8,2048,512,2048,128.0,4419.084333333333,,,4419.084333333333,,1705.5289999999998,,,1705.5289999999998,
3291,decode,8,2048,512,2048,160.0,1755.7903333333334,,,1755.7903333333334,,1705.5289999999998,,,1705.5289999999998,
3292,decode,8,2048,512,2048,196.0,1738.1499999999999,,,1738.1499999999999,,1705.5289999999998,,,1705.5289999999998,
3293,decode,8,2048,512,2048,32.0,19069.554333333333,,,19069.554333333333,,1705.5289999999998,,,1705.5289999999998,
3294,decode,8,2048,512,2048,64.0,9531.154999999999,,,9531.154999999999,,1705.5289999999998,,,1705.5289999999998,
3295,decode,8,2048,512,2048,304.0,1705.5289999999998,,,1705.5289999999998,,1705.5289999999998,,,1705.5289999999998,
3296,decode,8,2048,512,256,128.0,693.721,,,693.721,,267.33133333333336,,,267.33133333333336,
3297,decode,8,2048,512,256,160.0,267.87966666666665,,,267.87966666666665,,267.33133333333336,,,267.33133333333336,
3298,decode,8,2048,512,256,196.0,267.30466666666666,,,267.30466666666666,,267.33133333333336,,,267.33133333333336,
3299,decode,8,2048,512,256,224.0,267.71933333333334,,,267.71933333333334,,267.33133333333336,,,267.33133333333336,
3300,decode,8,2048,512,256,32.0,2968.6856666666667,,,2968.6856666666667,,267.33133333333336,,,267.33133333333336,
3301,decode,8,2048,512,256,64.0,1499.4440000000002,,,1499.4440000000002,,267.33133333333336,,,267.33133333333336,
3302,decode,8,2048,512,256,304.0,267.33133333333336,,,267.33133333333336,,267.33133333333336,,,267.33133333333336,
3303,decode,8,2048,512,4096,128.0,8729.603333333333,,,8729.603333333333,,3351.040333333333,,,3351.040333333333,
3304,decode,8,2048,512,4096,160.0,3334.924333333333,,,3334.924333333333,,3351.040333333333,,,3351.040333333333,
3305,decode,8,2048,512,4096,196.0,3358.992333333333,,,3358.992333333333,,3351.040333333333,,,3351.040333333333,
3306,decode,8,2048,512,4096,32.0,37417.79566666667,,,37417.79566666667,,3351.040333333333,,,3351.040333333333,
3307,decode,8,2048,512,4096,64.0,18839.626666666667,,,18839.626666666667,,3351.040333333333,,,3351.040333333333,
3308,decode,8,2048,512,4096,304.0,3351.040333333333,,,3351.040333333333,,3351.040333333333,,,3351.040333333333,
3309,decode,8,2048,512,512,128.0,1231.3243333333332,,,1231.3243333333332,,467.60366666666664,,,467.60366666666664,
3310,decode,8,2048,512,512,160.0,468.41833333333335,,,468.41833333333335,,467.60366666666664,,,467.60366666666664,
3311,decode,8,2048,512,512,196.0,468.0706666666667,,,468.0706666666667,,467.60366666666664,,,467.60366666666664,
3312,decode,8,2048,512,512,224.0,470.4763333333333,,,470.4763333333333,,467.60366666666664,,,467.60366666666664,
3313,decode,8,2048,512,512,32.0,5268.695333333334,,,5268.695333333334,,467.60366666666664,,,467.60366666666664,
3314,decode,8,2048,512,512,64.0,2630.565666666667,,,2630.565666666667,,467.60366666666664,,,467.60366666666664,
3315,decode,8,2048,512,512,304.0,467.60366666666664,,,467.60366666666664,,467.60366666666664,,,467.60366666666664,
3316,decode,8,2048,64,1024,128.0,284.7316666666666,,,284.7316666666666,,118.11,,,118.11,
3317,decode,8,2048,64,1024,160.0,118.28366666666666,,,118.28366666666666,,118.11,,,118.11,
3318,decode,8,2048,64,1024,196.0,118.16366666666666,,,118.16366666666666,,118.11,,,118.11,
3319,decode,8,2048,64,1024,224.0,117.589,,,117.589,,118.11,,,118.11,
3320,decode,8,2048,64,1024,32.0,1271.429,,,1271.429,,118.11,,,118.11,
3321,decode,8,2048,64,1024,64.0,630.6030000000001,,,630.6030000000001,,118.11,,,118.11,
3322,decode,8,2048,64,1024,304.0,118.11,,,118.11,,118.11,,,118.11,
3323,decode,8,2048,64,2048,128.0,546.1696666666667,,,546.1696666666667,,225.74366666666666,,,225.74366666666666,
3324,decode,8,2048,64,2048,160.0,225.20866666666666,,,225.20866666666666,,225.74366666666666,,,225.74366666666666,
3325,decode,8,2048,64,2048,196.0,225.95666666666668,,,225.95666666666668,,225.74366666666666,,,225.74366666666666,
3326,decode,8,2048,64,2048,32.0,2414.0840000000003,,,2414.0840000000003,,225.74366666666666,,,225.74366666666666,
3327,decode,8,2048,64,2048,64.0,1213.2966666666669,,,1213.2966666666669,,225.74366666666666,,,225.74366666666666,
3328,decode,8,2048,64,2048,304.0,225.74366666666666,,,225.74366666666666,,225.74366666666666,,,225.74366666666666,
3329,decode,8,2048,64,256,128.0,86.90566666666666,,,86.90566666666666,,37.19133333333334,,,37.19133333333334,
3330,decode,8,2048,64,256,160.0,36.95133333333333,,,36.95133333333333,,37.19133333333334,,,37.19133333333334,
3331,decode,8,2048,64,256,196.0,38.488,,,38.488,,37.19133333333334,,,37.19133333333334,
3332,decode,8,2048,64,256,224.0,36.99133333333333,,,36.99133333333333,,37.19133333333334,,,37.19133333333334,
3333,decode,8,2048,64,256,32.0,375.9536666666666,,,375.9536666666666,,37.19133333333334,,,37.19133333333334,
3334,decode,8,2048,64,256,64.0,186.92099999999996,,,186.92099999999996,,37.19133333333334,,,37.19133333333334,
3335,decode,8,2048,64,256,304.0,37.19133333333334,,,37.19133333333334,,37.19133333333334,,,37.19133333333334,
3336,decode,8,2048,64,4096,128.0,1091.6583333333335,,,1091.6583333333335,,440.24766666666665,,,440.24766666666665,
3337,decode,8,2048,64,4096,160.0,440.2336666666667,,,440.2336666666667,,440.24766666666665,,,440.24766666666665,
3338,decode,8,2048,64,4096,196.0,439.67233333333337,,,439.67233333333337,,440.24766666666665,,,440.24766666666665,
3339,decode,8,2048,64,4096,32.0,4739.524333333334,,,4739.524333333334,,440.24766666666665,,,440.24766666666665,
3340,decode,8,2048,64,4096,64.0,2339.767,,,2339.767,,440.24766666666665,,,440.24766666666665,
3341,decode,8,2048,64,4096,304.0,440.24766666666665,,,440.24766666666665,,440.24766666666665,,,440.24766666666665,
3342,decode,8,2048,64,512,128.0,152.93699999999998,,,152.93699999999998,,64.97533333333332,,,64.97533333333332,
3343,decode,8,2048,64,512,160.0,64.84133333333334,,,64.84133333333334,,64.97533333333332,,,64.97533333333332,
3344,decode,8,2048,64,512,196.0,64.08033333333333,,,64.08033333333333,,64.97533333333332,,,64.97533333333332,
3345,decode,8,2048,64,512,224.0,64.77466666666668,,,64.77466666666668,,64.97533333333332,,,64.97533333333332,
3346,decode,8,2048,64,512,32.0,666.5383333333334,,,666.5383333333334,,64.97533333333332,,,64.97533333333332,
3347,decode,8,2048,64,512,64.0,330.7303333333333,,,330.7303333333333,,64.97533333333332,,,64.97533333333332,
3348,decode,8,2048,64,512,304.0,64.97533333333332,,,64.97533333333332,,64.97533333333332,,,64.97533333333332,
3349,decode,8,2048,8,1024,128.0,,27.489666666666665,5.305666666666666,32.79533333333333,,,27.328666666666667,5.145333333333333,32.474000000000004,
3350,decode,8,2048,8,1024,32.0,,27.409000000000002,5.278666666666667,32.68766666666667,,,27.328666666666667,5.145333333333333,32.474000000000004,
3351,decode,8,2048,8,1024,64.0,,27.436333333333334,5.105,32.541333333333334,,,27.328666666666667,5.145333333333333,32.474000000000004,
3352,decode,8,2048,8,1024,304.0,,27.328666666666667,5.145333333333333,32.474000000000004,,,27.328666666666667,5.145333333333333,32.474000000000004,
3353,decode,8,2048,8,2048,128.0,,41.40133333333333,6.227666666666667,47.629,,,41.147666666666666,7.096000000000001,48.24366666666667,
3354,decode,8,2048,8,2048,32.0,,41.201,6.308,47.509,,,41.147666666666666,7.096000000000001,48.24366666666667,
3355,decode,8,2048,8,2048,64.0,,41.428333333333335,6.080666666666666,47.509,,,41.147666666666666,7.096000000000001,48.24366666666667,
3356,decode,8,2048,8,2048,304.0,,41.147666666666666,7.096000000000001,48.24366666666667,,,41.147666666666666,7.096000000000001,48.24366666666667,
3357,decode,8,2048,8,256,128.0,,11.613666666666667,4.584,16.197666666666667,,,12.254666666666665,5.532666666666667,17.787333333333333,
3358,decode,8,2048,8,256,32.0,,12.040999999999999,5.880333333333333,17.92133333333333,,,12.254666666666665,5.532666666666667,17.787333333333333,
3359,decode,8,2048,8,256,64.0,,11.854,4.757666666666666,16.611666666666665,,,12.254666666666665,5.532666666666667,17.787333333333333,
3360,decode,8,2048,8,256,304.0,,12.254666666666665,5.532666666666667,17.787333333333333,,,12.254666666666665,5.532666666666667,17.787333333333333,
3361,decode,8,2048,8,4096,128.0,,69.425,4.637666666666667,74.06266666666666,,,70.46766666666667,4.851333333333334,75.319,
3362,decode,8,2048,8,4096,32.0,,69.27866666666667,4.690666666666666,73.96933333333334,,,70.46766666666667,4.851333333333334,75.319,
3363,decode,8,2048,8,4096,64.0,,69.90666666666667,4.784,74.69066666666667,,,70.46766666666667,4.851333333333334,75.319,
3364,decode,8,2048,8,4096,304.0,,70.46766666666667,4.851333333333334,75.319,,,70.46766666666667,4.851333333333334,75.319,
3365,decode,8,2048,8,512,128.0,,21.78333333333333,5.065333333333332,26.848666666666663,,,21.168333333333333,4.904333333333334,26.072666666666667,
3366,decode,8,2048,8,512,32.0,,21.20866666666667,4.944333333333334,26.153000000000002,,,21.168333333333333,4.904333333333334,26.072666666666667,
3367,decode,8,2048,8,512,64.0,,21.769666666666666,5.733,27.502666666666666,,,21.168333333333333,4.904333333333334,26.072666666666667,
3368,decode,8,2048,8,512,304.0,,21.168333333333333,4.904333333333334,26.072666666666667,,,21.168333333333333,4.904333333333334,26.072666666666667,
3369,decode,8,256,1,1024,128.0,,9.635333333333334,5.3053333333333335,14.940666666666667,,,8.579666666666668,4.1160000000000005,12.695666666666668,
3370,decode,8,256,1,1024,32.0,,8.994,4.33,13.324,,,8.579666666666668,4.1160000000000005,12.695666666666668,
3371,decode,8,256,1,1024,64.0,,9.474666666666666,4.476999999999999,13.951666666666664,,,8.579666666666668,4.1160000000000005,12.695666666666668,
3372,decode,8,256,1,1024,304.0,,8.579666666666668,4.1160000000000005,12.695666666666668,,,8.579666666666668,4.1160000000000005,12.695666666666668,
3373,decode,8,256,1,2048,128.0,,13.136666666666665,4.851333333333333,17.988,,,13.564333333333332,5.3053333333333335,18.869666666666667,
3374,decode,8,256,1,2048,32.0,,13.216666666666667,5.1450000000000005,18.361666666666668,,,13.564333333333332,5.3053333333333335,18.869666666666667,
3375,decode,8,256,1,2048,64.0,,13.484333333333334,5.372666666666667,18.857,,,13.564333333333332,5.3053333333333335,18.869666666666667,
3376,decode,8,256,1,2048,304.0,,13.564333333333332,5.3053333333333335,18.869666666666667,,,13.564333333333332,5.3053333333333335,18.869666666666667,
3377,decode,8,256,1,256,128.0,,7.189666666666667,5.2123333333333335,12.402000000000001,,,7.123,4.583666666666667,11.706666666666667,
3378,decode,8,256,1,256,32.0,,7.229666666666667,4.610666666666667,11.840333333333334,,,7.123,4.583666666666667,11.706666666666667,
3379,decode,8,256,1,256,64.0,,7.042666666666666,5.198333333333333,12.241,,,7.123,4.583666666666667,11.706666666666667,
3380,decode,8,256,1,256,304.0,,7.123,4.583666666666667,11.706666666666667,,,7.123,4.583666666666667,11.706666666666667,
3381,decode,8,256,1,4096,128.0,,19.845,5.0249999999999995,24.869999999999997,,,20.139333333333333,4.837666666666666,24.977,
3382,decode,8,256,1,4096,32.0,,20.286,5.452666666666666,25.738666666666667,,,20.139333333333333,4.837666666666666,24.977,
3383,decode,8,256,1,4096,64.0,,19.096666666666668,4.156333333333333,23.253,,,20.139333333333333,4.837666666666666,24.977,
3384,decode,8,256,1,4096,304.0,,20.139333333333333,4.837666666666666,24.977,,,20.139333333333333,4.837666666666666,24.977,
3385,decode,8,256,1,512,128.0,,7.203,4.784,11.987,,,6.080666666666666,3.8486666666666665,9.929333333333332,
3386,decode,8,256,1,512,32.0,,6.508,4.182666666666667,10.690666666666667,,,6.080666666666666,3.8486666666666665,9.929333333333332,
3387,decode,8,256,1,512,64.0,,7.376333333333334,4.878,12.254333333333335,,,6.080666666666666,3.8486666666666665,9.929333333333332,
3388,decode,8,256,1,512,304.0,,6.080666666666666,3.8486666666666665,9.929333333333332,,,6.080666666666666,3.8486666666666665,9.929333333333332,
3389,decode,8,256,128,1024,128.0,564.7853333333333,,,564.7853333333333,,232.639,,,232.639,
3390,decode,8,256,128,1024,160.0,233.53433333333336,,,233.53433333333336,,232.639,,,232.639,
3391,decode,8,256,128,1024,196.0,232.89266666666666,,,232.89266666666666,,232.639,,,232.639,
3392,decode,8,256,128,1024,224.0,233.5476666666667,,,233.5476666666667,,232.639,,,232.639,
3393,decode,8,256,128,1024,32.0,2475.1563333333334,,,2475.1563333333334,,232.639,,,232.639,
3394,decode,8,256,128,1024,64.0,1254.2030000000002,,,1254.2030000000002,,232.639,,,232.639,
3395,decode,8,256,128,1024,304.0,232.639,,,232.639,,232.639,,,232.639,
3396,decode,8,256,128,2048,128.0,1111.1419999999998,,,1111.1419999999998,,447.07633333333337,,,447.07633333333337,
3397,decode,8,256,128,2048,160.0,447.93133333333327,,,447.93133333333327,,447.07633333333337,,,447.07633333333337,
3398,decode,8,256,128,2048,196.0,448.1856666666667,,,448.1856666666667,,447.07633333333337,,,447.07633333333337,
3399,decode,8,256,128,2048,32.0,4788.504666666667,,,4788.504666666667,,447.07633333333337,,,447.07633333333337,
3400,decode,8,256,128,2048,64.0,2380.5536666666667,,,2380.5536666666667,,447.07633333333337,,,447.07633333333337,
3401,decode,8,256,128,2048,304.0,447.07633333333337,,,447.07633333333337,,447.07633333333337,,,447.07633333333337,
3402,decode,8,256,128,256,128.0,171.312,,,171.312,,72.59233333333334,,,72.59233333333334,
3403,decode,8,256,128,256,160.0,72.47266666666667,,,72.47266666666667,,72.59233333333334,,,72.59233333333334,
3404,decode,8,256,128,256,196.0,72.24466666666667,,,72.24466666666667,,72.59233333333334,,,72.59233333333334,
3405,decode,8,256,128,256,224.0,72.83366666666667,,,72.83366666666667,,72.59233333333334,,,72.59233333333334,
3406,decode,8,256,128,256,32.0,750.6909999999999,,,750.6909999999999,,72.59233333333334,,,72.59233333333334,
3407,decode,8,256,128,256,64.0,371.049,,,371.049,,72.59233333333334,,,72.59233333333334,
3408,decode,8,256,128,256,304.0,72.59233333333334,,,72.59233333333334,,72.59233333333334,,,72.59233333333334,
3409,decode,8,256,128,4096,128.0,2136.9696666666664,,,2136.9696666666664,,896.1703333333334,,,896.1703333333334,
3410,decode,8,256,128,4096,160.0,894.9676666666668,,,894.9676666666668,,896.1703333333334,,,896.1703333333334,
3411,decode,8,256,128,4096,196.0,886.6823333333333,,,886.6823333333333,,896.1703333333334,,,896.1703333333334,
3412,decode,8,256,128,4096,32.0,9411.160666666668,,,9411.160666666668,,896.1703333333334,,,896.1703333333334,
3413,decode,8,256,128,4096,64.0,4676.981,,,4676.981,,896.1703333333334,,,896.1703333333334,
3414,decode,8,256,128,4096,304.0,896.1703333333334,,,896.1703333333334,,896.1703333333334,,,896.1703333333334,
