,mode,prefill_batch,prefill_len,decode_batch_size,decode_len,cu_mask,avg_duration_2d_us,avg_duration_3d_us,avg_duration_reduce_segment_us,avg_decode_duration_us,avg_prefill_duration_us,avg_duration_2d_us_baseline,avg_duration_3d_us_baseline,avg_duration_reduce_segment_us_baseline,avg_decode_duration_us_baseline,avg_prefill_duration_us_baseline
2004,prefill,8,1024,8,512,32.0,,,,,464.6363333333333,,,,,467.269
2005,prefill,8,1024,8,512,304.0,,,,,467.269,,,,,467.269
2006,prefill,8,2048,1,1024,32.0,,,,,1737.362,,,,,1757.4080000000001
2007,prefill,8,2048,1,1024,304.0,,,,,1757.4080000000001,,,,,1757.4080000000001
2008,prefill,8,2048,1,2048,32.0,,,,,1755.1230000000003,,,,,1765.3059999999998
2009,prefill,8,2048,1,2048,304.0,,,,,1765.3059999999998,,,,,1765.3059999999998
2010,prefill,8,2048,1,256,32.0,,,,,1769.9830000000002,,,,,1763.9433333333334
2011,prefill,8,2048,1,256,64.0,,,,,1761.2969999999998,,,,,1763.9433333333334
2012,prefill,8,2048,1,256,304.0,,,,,1763.9433333333334,,,,,1763.9433333333334
2013,prefill,8,2048,1,4096,32.0,,,,,1761.3233333333335,,,,,1754.9756666666665
2014,prefill,8,2048,1,4096,304.0,,,,,1754.9756666666665,,,,,1754.9756666666665
2015,prefill,8,2048,1,512,32.0,,,,,1738.2309999999998,,,,,1767.2840000000003
2016,prefill,8,2048,1,512,304.0,,,,,1767.2840000000003,,,,,1767.2840000000003
2017,prefill,8,2048,16,1024,32.0,,,,,1738.6719999999998,,,,,1779.6053333333332
2018,prefill,8,2048,16,1024,304.0,,,,,1779.6053333333332,,,,,1779.6053333333332
2019,prefill,8,2048,16,2048,32.0,,,,,1745.0193333333334,,,,,1730.0653333333332
2020,prefill,8,2048,16,2048,304.0,,,,,1730.0653333333332,,,,,1730.0653333333332
2021,prefill,8,2048,16,256,32.0,,,,,1742.4799999999998,,,,,1701.3063333333332
2022,prefill,8,2048,16,256,304.0,,,,,1701.3063333333332,,,,,1701.3063333333332
2023,prefill,8,2048,16,4096,32.0,,,,,1729.7176666666667,,,,,1728.9696666666666
2024,prefill,8,2048,16,4096,304.0,,,,,1728.9696666666666,,,,,1728.9696666666666
2025,prefill,8,2048,16,512,32.0,,,,,1733.7939999999999,,,,,1752.637
2026,prefill,8,2048,16,512,304.0,,,,,1752.637,,,,,1752.637
2027,prefill,8,2048,8,1024,32.0,,,,,1774.0593333333334,,,,,1733.3123333333333
2028,prefill,8,2048,8,1024,304.0,,,,,1733.3123333333333,,,,,1733.3123333333333
2029,prefill,8,2048,8,2048,32.0,,,,,1761.9383333333335,,,,,1741.785
2030,prefill,8,2048,8,2048,304.0,,,,,1741.785,,,,,1741.785
2031,prefill,8,2048,8,256,32.0,,,,,1761.0160000000003,,,,,1784.5233333333333
2032,prefill,8,2048,8,256,64.0,,,,,1771.5870000000002,,,,,1784.5233333333333
2033,prefill,8,2048,8,256,304.0,,,,,1784.5233333333333,,,,,1784.5233333333333
2034,prefill,8,2048,8,4096,32.0,,,,,1747.9193333333333,,,,,1757.4613333333334
2035,prefill,8,2048,8,4096,304.0,,,,,1757.4613333333334,,,,,1757.4613333333334
2036,prefill,8,2048,8,512,32.0,,,,,1739.741,,,,,1729.4243333333334
2037,prefill,8,2048,8,512,304.0,,,,,1729.4243333333334,,,,,1729.4243333333334
2038,prefill,8,256,1,1024,32.0,,,,,51.558,,,,,51.839
2039,prefill,8,256,1,1024,304.0,,,,,51.839,,,,,51.839
2040,prefill,8,256,1,2048,32.0,,,,,52.653999999999996,,,,,51.94499999999999
2041,prefill,8,256,1,2048,304.0,,,,,51.94499999999999,,,,,51.94499999999999
2042,prefill,8,256,1,256,32.0,,,,,52.226,,,,,51.65133333333333
2043,prefill,8,256,1,256,64.0,,,,,51.89233333333334,,,,,51.65133333333333
2044,prefill,8,256,1,256,304.0,,,,,51.65133333333333,,,,,51.65133333333333
2045,prefill,8,256,1,4096,32.0,,,,,52.119,,,,,51.65133333333333
2046,prefill,8,256,1,4096,304.0,,,,,51.65133333333333,,,,,51.65133333333333
2047,prefill,8,256,1,512,32.0,,,,,52.467000000000006,,,,,51.371
2048,prefill,8,256,1,512,304.0,,,,,51.371,,,,,51.371
2049,prefill,8,256,16,1024,32.0,,,,,51.31766666666667,,,,,52.46666666666666
2050,prefill,8,256,16,1024,304.0,,,,,52.46666666666666,,,,,52.46666666666666
2051,prefill,8,256,16,2048,32.0,,,,,51.49100000000001,,,,,52.092333333333336
2052,prefill,8,256,16,2048,304.0,,,,,52.092333333333336,,,,,52.092333333333336
2053,prefill,8,256,16,256,32.0,,,,,52.23933333333334,,,,,51.53133333333333
2054,prefill,8,256,16,256,304.0,,,,,51.53133333333333,,,,,51.53133333333333
2055,prefill,8,256,16,4096,32.0,,,,,52.30633333333333,,,,,52.34666666666667
2056,prefill,8,256,16,4096,304.0,,,,,52.34666666666667,,,,,52.34666666666667
2057,prefill,8,256,16,512,32.0,,,,,51.34433333333333,,,,,52.26633333333333
2058,prefill,8,256,16,512,304.0,,,,,52.26633333333333,,,,,52.26633333333333
2059,prefill,8,256,8,1024,32.0,,,,,52.26633333333333,,,,,51.50466666666667
2060,prefill,8,256,8,1024,304.0,,,,,51.50466666666667,,,,,51.50466666666667
2061,prefill,8,256,8,2048,32.0,,,,,51.99866666666667,,,,,51.62466666666668
2062,prefill,8,256,8,2048,304.0,,,,,51.62466666666668,,,,,51.62466666666668
2063,prefill,8,256,8,256,32.0,,,,,51.891999999999996,,,,,52.186
2064,prefill,8,256,8,256,64.0,,,,,51.451,,,,,52.186
2065,prefill,8,256,8,256,304.0,,,,,52.186,,,,,52.186
2066,prefill,8,256,8,4096,32.0,,,,,52.13266666666667,,,,,51.998999999999995
2067,prefill,8,256,8,4096,304.0,,,,,51.998999999999995,,,,,51.998999999999995
2068,prefill,8,256,8,512,32.0,,,,,51.464666666666666,,,,,51.585
2069,prefill,8,256,8,512,304.0,,,,,51.585,,,,,51.585
2070,prefill,8,512,1,1024,32.0,,,,,143.75566666666666,,,,,143.56833333333336
2071,prefill,8,512,1,1024,304.0,,,,,143.56833333333336,,,,,143.56833333333336
2072,prefill,8,512,1,2048,32.0,,,,,143.368,,,,,143.07433333333333
2073,prefill,8,512,1,2048,304.0,,,,,143.07433333333333,,,,,143.07433333333333
2074,prefill,8,512,1,256,32.0,,,,,143.3683333333333,,,,,143.02033333333335
2075,prefill,8,512,1,256,64.0,,,,,142.72666666666666,,,,,143.02033333333335
2076,prefill,8,512,1,256,304.0,,,,,143.02033333333335,,,,,143.02033333333335
2077,prefill,8,512,1,4096,32.0,,,,,142.633,,,,,142.15166666666667
2078,prefill,8,512,1,4096,304.0,,,,,142.15166666666667,,,,,142.15166666666667
2079,prefill,8,512,1,512,32.0,,,,,143.51533333333336,,,,,143.52833333333334
2080,prefill,8,512,1,512,304.0,,,,,143.52833333333334,,,,,143.52833333333334
2081,prefill,8,512,16,1024,32.0,,,,,142.45966666666666,,,,,143.08766666666665
2082,prefill,8,512,16,1024,304.0,,,,,143.08766666666665,,,,,143.08766666666665
2083,prefill,8,512,16,2048,32.0,,,,,143.1146666666667,,,,,142.179
2084,prefill,8,512,16,2048,304.0,,,,,142.179,,,,,142.179
2085,prefill,8,512,16,256,32.0,,,,,143.38133333333334,,,,,143.34133333333332
2086,prefill,8,512,16,256,304.0,,,,,143.34133333333332,,,,,143.34133333333332
2087,prefill,8,512,16,4096,32.0,,,,,142.61966666666666,,,,,142.68633333333335
2088,prefill,8,512,16,4096,304.0,,,,,142.68633333333335,,,,,142.68633333333335
2089,prefill,8,512,16,512,32.0,,,,,186.881,,,,,142.76666666666665
2090,prefill,8,512,16,512,304.0,,,,,142.76666666666665,,,,,142.76666666666665
2091,prefill,8,512,8,1024,32.0,,,,,143.2073333333333,,,,,143.26133333333334
2092,prefill,8,512,8,1024,304.0,,,,,143.26133333333334,,,,,143.26133333333334
2093,prefill,8,512,8,2048,32.0,,,,,143.30100000000002,,,,,142.77966666666666
2094,prefill,8,512,8,2048,304.0,,,,,142.77966666666666,,,,,142.77966666666666
2095,prefill,8,512,8,256,32.0,,,,,142.47266666666667,,,,,142.87366666666665
2096,prefill,8,512,8,256,64.0,,,,,142.41933333333333,,,,,142.87366666666665
2097,prefill,8,512,8,256,304.0,,,,,142.87366666666665,,,,,142.87366666666665
2098,prefill,8,512,8,4096,32.0,,,,,143.1676666666667,,,,,143.34166666666667
2099,prefill,8,512,8,4096,304.0,,,,,143.34166666666667,,,,,143.34166666666667
2100,prefill,8,512,8,512,32.0,,,,,143.08766666666668,,,,,143.475
2101,prefill,8,512,8,512,304.0,,,,,143.475,,,,,143.475
2102,prefill_and_decode,1,1024,1,1024,32.0,,,,59.01533333333333,,,,,58.413666666666664,
2103,prefill_and_decode,1,1024,1,1024,304.0,,,,58.413666666666664,,,,,58.413666666666664,
2104,prefill_and_decode,1,1024,1,2048,32.0,,,,112.43033333333334,,,,,112.30966666666666,
2105,prefill_and_decode,1,1024,1,2048,304.0,,,,112.30966666666666,,,,,112.30966666666666,
2106,prefill_and_decode,1,1024,1,256,32.0,,,,20.246333333333336,,,,,20.206333333333337,
2107,prefill_and_decode,1,1024,1,256,64.0,,,,19.377666666666666,,,,,20.206333333333337,
2108,prefill_and_decode,1,1024,1,256,304.0,,,,20.206333333333337,,,,,20.206333333333337,
2109,prefill_and_decode,1,1024,1,4096,32.0,,,,219.08833333333334,,,,,218.59399999999997,
2110,prefill_and_decode,1,1024,1,4096,304.0,,,,218.59399999999997,,,,,218.59399999999997,
2111,prefill_and_decode,1,1024,1,512,32.0,,,,32.66133333333333,,,,,31.993666666666666,
2112,prefill_and_decode,1,1024,1,512,304.0,,,,31.993666666666666,,,,,31.993666666666666,
2113,prefill_and_decode,1,1024,16,1024,32.0,,,,57.69166666666666,,,,,59.095333333333336,
2114,prefill_and_decode,1,1024,16,1024,304.0,,,,59.095333333333336,,,,,59.095333333333336,
2115,prefill_and_decode,1,1024,16,2048,32.0,,,,111.81599999999999,,,,,111.62866666666666,
2116,prefill_and_decode,1,1024,16,2048,304.0,,,,111.62866666666666,,,,,111.62866666666666,
2117,prefill_and_decode,1,1024,16,256,32.0,,,,19.992333333333335,,,,,,
2118,prefill_and_decode,1,1024,16,4096,32.0,,,,216.10766666666666,,,,,216.28133333333335,
2119,prefill_and_decode,1,1024,16,4096,304.0,,,,216.28133333333335,,,,,216.28133333333335,
2120,prefill_and_decode,1,1024,16,512,32.0,,,,31.926333333333332,,,,,31.953,
2121,prefill_and_decode,1,1024,16,512,304.0,,,,31.953,,,,,31.953,
2122,prefill_and_decode,1,1024,8,1024,32.0,,,,57.86600000000001,,,,,58.66733333333334,
2123,prefill_and_decode,1,1024,8,1024,304.0,,,,58.66733333333334,,,,,58.66733333333334,
2124,prefill_and_decode,1,1024,8,2048,32.0,,,,112.07,,,,,111.161,
2125,prefill_and_decode,1,1024,8,2048,304.0,,,,111.161,,,,,111.161,
2126,prefill_and_decode,1,1024,8,256,32.0,,,,20.259333333333334,,,,,20.032666666666668,
2127,prefill_and_decode,1,1024,8,256,64.0,,,,19.538333333333338,,,,,20.032666666666668,
2128,prefill_and_decode,1,1024,8,256,304.0,,,,20.032666666666668,,,,,20.032666666666668,
2129,prefill_and_decode,1,1024,8,4096,32.0,,,,215.46666666666667,,,,,216.28133333333335,
2130,prefill_and_decode,1,1024,8,4096,304.0,,,,216.28133333333335,,,,,216.28133333333335,
2131,prefill_and_decode,1,1024,8,512,32.0,,,,32.046666666666674,,,,,32.26066666666667,
2132,prefill_and_decode,1,1024,8,512,304.0,,,,32.26066666666667,,,,,32.26066666666667,
2133,prefill_and_decode,1,2048,1,1024,32.0,,,,58.133333333333326,,,,,57.879,
2134,prefill_and_decode,1,2048,1,1024,304.0,,,,57.879,,,,,57.879,
2135,prefill_and_decode,1,2048,1,2048,32.0,,,,112.992,,,,,113.152,
2136,prefill_and_decode,1,2048,1,2048,304.0,,,,113.152,,,,,113.152,
2137,prefill_and_decode,1,2048,1,256,32.0,,,,20.526999999999997,,,,,20.701000000000004,
2138,prefill_and_decode,1,2048,1,256,64.0,,,,20.313333333333336,,,,,20.701000000000004,
2139,prefill_and_decode,1,2048,1,256,304.0,,,,20.701000000000004,,,,,20.701000000000004,
2140,prefill_and_decode,1,2048,1,4096,32.0,,,,220.95900000000003,,,,,220.5583333333333,
2141,prefill_and_decode,1,2048,1,4096,304.0,,,,220.5583333333333,,,,,220.5583333333333,
2142,prefill_and_decode,1,2048,1,512,32.0,,,,31.525333333333332,,,,,32.48766666666666,
2143,prefill_and_decode,1,2048,1,512,304.0,,,,32.48766666666666,,,,,32.48766666666666,
2144,prefill_and_decode,1,2048,16,1024,32.0,,,,58.721,,,,,58.42733333333334,
2145,prefill_and_decode,1,2048,16,1024,304.0,,,,58.42733333333334,,,,,58.42733333333334,
2146,prefill_and_decode,1,2048,16,2048,32.0,,,,110.84033333333333,,,,,111.682,
2147,prefill_and_decode,1,2048,16,2048,304.0,,,,111.682,,,,,111.682,
2148,prefill_and_decode,1,2048,16,256,32.0,,,,19.752,,,,,18.762666666666668,
2149,prefill_and_decode,1,2048,16,256,304.0,,,,18.762666666666668,,,,,18.762666666666668,
2150,prefill_and_decode,1,2048,16,4096,32.0,,,,219.6626666666667,,,,,220.34399999999997,
2151,prefill_and_decode,1,2048,16,4096,304.0,,,,220.34399999999997,,,,,220.34399999999997,
2152,prefill_and_decode,1,2048,16,512,32.0,,,,32.421,,,,,32.24733333333334,
2153,prefill_and_decode,1,2048,16,512,304.0,,,,32.24733333333334,,,,,32.24733333333334,
2154,prefill_and_decode,1,2048,8,1024,32.0,,,,58.14633333333333,,,,,58.600666666666676,
2155,prefill_and_decode,1,2048,8,1024,304.0,,,,58.600666666666676,,,,,58.600666666666676,
2156,prefill_and_decode,1,2048,8,2048,32.0,,,,111.24133333333334,,,,,111.656,
2157,prefill_and_decode,1,2048,8,2048,304.0,,,,111.656,,,,,111.656,
2158,prefill_and_decode,1,2048,8,256,32.0,,,,18.829333333333334,,,,,19.779,
2159,prefill_and_decode,1,2048,8,256,64.0,,,,19.043000000000003,,,,,19.779,
2160,prefill_and_decode,1,2048,8,256,304.0,,,,19.779,,,,,19.779,
2161,prefill_and_decode,1,2048,8,4096,32.0,,,,219.95633333333333,,,,,220.89200000000002,
2162,prefill_and_decode,1,2048,8,4096,304.0,,,,220.89200000000002,,,,,220.89200000000002,
2163,prefill_and_decode,1,2048,8,512,32.0,,,,32.019666666666666,,,,,33.062333333333335,
2164,prefill_and_decode,1,2048,8,512,304.0,,,,33.062333333333335,,,,,33.062333333333335,
2165,prefill_and_decode,1,256,1,1024,32.0,,,,59.589666666666666,,,,,59.95033333333333,
2166,prefill_and_decode,1,256,1,1024,304.0,,,,59.95033333333333,,,,,59.95033333333333,
2167,prefill_and_decode,1,256,1,2048,32.0,,,,113.75366666666666,,,,,112.59066666666668,
2168,prefill_and_decode,1,256,1,2048,304.0,,,,112.59066666666668,,,,,112.59066666666668,
2169,prefill_and_decode,1,256,1,256,32.0,,,,19.391000000000002,,,,,19.177333333333333,
2170,prefill_and_decode,1,256,1,256,64.0,,,,18.709,,,,,19.177333333333333,
2171,prefill_and_decode,1,256,1,256,304.0,,,,19.177333333333333,,,,,19.177333333333333,
2172,prefill_and_decode,1,256,1,4096,32.0,,,,218.13866666666664,,,,,218.7406666666667,
2173,prefill_and_decode,1,256,1,4096,304.0,,,,218.7406666666667,,,,,218.7406666666667,
2174,prefill_and_decode,1,256,1,512,32.0,,,,33.18266666666667,,,,,33.14266666666666,
2175,prefill_and_decode,1,256,1,512,304.0,,,,33.14266666666666,,,,,33.14266666666666,
2176,prefill_and_decode,1,256,16,1024,32.0,,,,57.891999999999996,,,,,57.97233333333333,
2177,prefill_and_decode,1,256,16,1024,304.0,,,,57.97233333333333,,,,,57.97233333333333,
2178,prefill_and_decode,1,256,16,2048,32.0,,,,111.37466666666666,,,,,110.573,
2179,prefill_and_decode,1,256,16,2048,304.0,,,,110.573,,,,,110.573,
2180,prefill_and_decode,1,256,16,256,32.0,,,,20.099333333333334,,,,,18.80333333333333,
2181,prefill_and_decode,1,256,16,256,64.0,,,,18.722666666666665,,,,,18.80333333333333,
2182,prefill_and_decode,1,256,16,256,304.0,,,,18.80333333333333,,,,,18.80333333333333,
2183,prefill_and_decode,1,256,16,4096,32.0,,,,214.62400000000002,,,,,214.905,
2184,prefill_and_decode,1,256,16,4096,304.0,,,,214.905,,,,,214.905,
2185,prefill_and_decode,1,256,16,512,32.0,,,,31.75266666666667,,,,,31.792666666666666,
2186,prefill_and_decode,1,256,16,512,304.0,,,,31.792666666666666,,,,,31.792666666666666,
2187,prefill_and_decode,1,256,8,1024,32.0,,,,58.62733333333333,,,,,57.90566666666667,
2188,prefill_and_decode,1,256,8,1024,304.0,,,,57.90566666666667,,,,,57.90566666666667,
2189,prefill_and_decode,1,256,8,2048,32.0,,,,110.06533333333334,,,,,110.74666666666667,
2190,prefill_and_decode,1,256,8,2048,304.0,,,,110.74666666666667,,,,,110.74666666666667,
2191,prefill_and_decode,1,256,8,256,32.0,,,,18.923333333333332,,,,,19.632,
2192,prefill_and_decode,1,256,8,256,64.0,,,,19.578333333333337,,,,,19.632,
2193,prefill_and_decode,1,256,8,256,304.0,,,,19.632,,,,,19.632,
2194,prefill_and_decode,1,256,8,4096,32.0,,,,214.09,,,,,214.35666666666665,
2195,prefill_and_decode,1,256,8,4096,304.0,,,,214.35666666666665,,,,,214.35666666666665,
2196,prefill_and_decode,1,256,8,512,32.0,,,,31.859333333333336,,,,,31.89933333333333,
2197,prefill_and_decode,1,256,8,512,304.0,,,,31.89933333333333,,,,,31.89933333333333,
2198,prefill_and_decode,1,4096,1,1024,32.0,,,,60.044000000000004,,,,,59.790333333333336,
2199,prefill_and_decode,1,4096,1,1024,304.0,,,,59.790333333333336,,,,,59.790333333333336,
2200,prefill_and_decode,1,4096,1,2048,32.0,,,,112.48366666666668,,,,,116.96133333333334,
2201,prefill_and_decode,1,4096,1,2048,304.0,,,,116.96133333333334,,,,,116.96133333333334,
2202,prefill_and_decode,1,4096,1,256,32.0,,,,19.845333333333333,,,,,20.580666666666662,
2203,prefill_and_decode,1,4096,1,256,64.0,,,,20.112333333333332,,,,,20.580666666666662,
2204,prefill_and_decode,1,4096,1,256,304.0,,,,20.580666666666662,,,,,20.580666666666662,
2205,prefill_and_decode,1,4096,1,4096,32.0,,,,226.15766666666664,,,,,228.16233333333332,
2206,prefill_and_decode,1,4096,1,4096,304.0,,,,228.16233333333332,,,,,228.16233333333332,
2207,prefill_and_decode,1,4096,1,512,32.0,,,,33.422666666666665,,,,,33.824000000000005,
2208,prefill_and_decode,1,4096,1,512,304.0,,,,33.824000000000005,,,,,33.824000000000005,
2209,prefill_and_decode,1,4096,16,1024,32.0,,,,60.672,,,,,59.803666666666665,
2210,prefill_and_decode,1,4096,16,1024,304.0,,,,59.803666666666665,,,,,59.803666666666665,
2211,prefill_and_decode,1,4096,16,2048,32.0,,,,113.152,,,,,113.87399999999998,
2212,prefill_and_decode,1,4096,16,2048,304.0,,,,113.87399999999998,,,,,113.87399999999998,
2213,prefill_and_decode,1,4096,16,256,32.0,,,,20.553333333333338,,,,,20.780666666666665,
2214,prefill_and_decode,1,4096,16,256,304.0,,,,20.780666666666665,,,,,20.780666666666665,
2215,prefill_and_decode,1,4096,16,4096,32.0,,,,222.10800000000003,,,,,220.79833333333332,
2216,prefill_and_decode,1,4096,16,4096,304.0,,,,220.79833333333332,,,,,220.79833333333332,
2217,prefill_and_decode,1,4096,16,512,32.0,,,,32.86166666666667,,,,,34.15833333333334,
2218,prefill_and_decode,1,4096,16,512,304.0,,,,34.15833333333334,,,,,34.15833333333334,
2219,prefill_and_decode,1,4096,8,1024,32.0,,,,60.92600000000001,,,,,60.699000000000005,
2220,prefill_and_decode,1,4096,8,1024,304.0,,,,60.699000000000005,,,,,60.699000000000005,
2221,prefill_and_decode,1,4096,8,2048,32.0,,,,130.61866666666666,,,,,113.71333333333332,
2222,prefill_and_decode,1,4096,8,2048,304.0,,,,113.71333333333332,,,,,113.71333333333332,
2223,prefill_and_decode,1,4096,8,256,32.0,,,,21.529333333333337,,,,,21.275000000000002,
2224,prefill_and_decode,1,4096,8,256,64.0,,,,20.513666666666666,,,,,21.275000000000002,
2225,prefill_and_decode,1,4096,8,256,304.0,,,,21.275000000000002,,,,,21.275000000000002,
2226,prefill_and_decode,1,4096,8,4096,32.0,,,,233.0,,,,,222.22833333333335,
2227,prefill_and_decode,1,4096,8,4096,304.0,,,,222.22833333333335,,,,,222.22833333333335,
2228,prefill_and_decode,1,4096,8,512,32.0,,,,43.085,,,,,34.05133333333333,
2229,prefill_and_decode,1,4096,8,512,304.0,,,,34.05133333333333,,,,,34.05133333333333,
2230,prefill_and_decode,1,512,1,1024,32.0,,,,58.72133333333333,,,,,58.547333333333334,
2231,prefill_and_decode,1,512,1,1024,304.0,,,,58.547333333333334,,,,,58.547333333333334,
2232,prefill_and_decode,1,512,1,2048,32.0,,,,111.29466666666667,,,,,111.68266666666666,
2233,prefill_and_decode,1,512,1,2048,304.0,,,,111.68266666666666,,,,,111.68266666666666,
2234,prefill_and_decode,1,512,1,256,32.0,,,,20.674,,,,,19.364,
2235,prefill_and_decode,1,512,1,256,64.0,,,,19.591333333333335,,,,,19.364,
2236,prefill_and_decode,1,512,1,256,304.0,,,,19.364,,,,,19.364,
2237,prefill_and_decode,1,512,1,4096,32.0,,,,217.979,,,,,217.13666666666666,
2238,prefill_and_decode,1,512,1,4096,304.0,,,,217.13666666666666,,,,,217.13666666666666,
2239,prefill_and_decode,1,512,1,512,32.0,,,,32.99533333333333,,,,,31.485333333333333,
2240,prefill_and_decode,1,512,1,512,304.0,,,,31.485333333333333,,,,,31.485333333333333,
2241,prefill_and_decode,1,512,16,1024,32.0,,,,57.71866666666667,,,,,58.73433333333333,
2242,prefill_and_decode,1,512,16,1024,304.0,,,,58.73433333333333,,,,,58.73433333333333,
2243,prefill_and_decode,1,512,16,2048,32.0,,,,110.29199999999999,,,,,110.25233333333334,
2244,prefill_and_decode,1,512,16,2048,304.0,,,,110.25233333333334,,,,,110.25233333333334,
2245,prefill_and_decode,1,512,16,256,32.0,,,,19.337333333333333,,,,,19.805333333333333,
2246,prefill_and_decode,1,512,16,256,304.0,,,,19.805333333333333,,,,,19.805333333333333,
2247,prefill_and_decode,1,512,16,4096,32.0,,,,215.53300000000002,,,,,215.77366666666668,
2248,prefill_and_decode,1,512,16,4096,304.0,,,,215.77366666666668,,,,,215.77366666666668,
2249,prefill_and_decode,1,512,16,512,32.0,,,,31.819333333333333,,,,,32.00633333333333,
2250,prefill_and_decode,1,512,16,512,304.0,,,,32.00633333333333,,,,,32.00633333333333,
2251,prefill_and_decode,1,512,8,1024,32.0,,,,58.24,,,,,58.86833333333334,
2252,prefill_and_decode,1,512,8,1024,304.0,,,,58.86833333333334,,,,,58.86833333333334,
2253,prefill_and_decode,1,512,8,2048,32.0,,,,110.854,,,,,111.96300000000001,
2254,prefill_and_decode,1,512,8,2048,304.0,,,,111.96300000000001,,,,,111.96300000000001,
2255,prefill_and_decode,1,512,8,256,32.0,,,,19.845333333333333,,,,,20.125666666666664,
2256,prefill_and_decode,1,512,8,256,64.0,,,,19.271,,,,,20.125666666666664,
2257,prefill_and_decode,1,512,8,256,304.0,,,,20.125666666666664,,,,,20.125666666666664,
