,mode,prefill_len,prefill_batch,decode_batch_size,cu_mask,baseline_mean_q1,baseline_std_q1,baseline_mean_q2,baseline_std_q2,baseline_mean_q3,baseline_std_q3,baseline_decode_mean_q1,baseline_decode_std_q1,baseline_prefill_mean_q1,baseline_prefill_std_q1,Unnamed: 0,mean_q1,std_q1,mean_q2,std_q2,mean_q3,std_q3,decode_mean_q1,decode_std_q1,prefill_mean_q1,prefill_std_q1,num_pairs,total_duration_avg,overlap_avg,total_duration_us_avg,overlap_us_avg
1276,prefill_and_decode,8192.0,2.0,16.0,160.0,,,1767.1878000000002,62.27772748503273,154.5054,78.92865029759471,14.660333333333334,0.9404490062376228,1608.4406666666666,60.73797512539683,1504,,,2789.038,107.20499500023313,21.3608,0.9935196022223228,15.315333333333331,0.2777054794802091,2726.292,20.36188242771272,3,0 days 00:00:00.000062583,0 days 00:00:00.000021409,62.58299999999999,21.409000000000002
1277,prefill_and_decode,8192.0,2.0,16.0,304.0,,,1767.1878000000002,62.27772748503273,154.5054,78.92865029759471,14.660333333333334,0.9404490062376228,1608.4406666666666,60.73797512539683,1505,,,1767.1878000000002,62.27772748503273,154.5054,78.92865029759471,14.660333333333334,0.9404490062376228,1608.4406666666666,60.73797512539683,3,0 days 00:00:00.000242608,0 days 00:00:00.000200017,242.608,200.017
1278,prefill_and_decode,8192.0,2.0,32.0,32.0,,,1804.0074,116.12479535956132,175.8584,96.05791092252632,15.689,0.4836827472631209,1608.4406666666666,60.73797512539683,1506,,,1871.971,106.09911851424587,99.9646,22.071698434873557,72.03166666666667,0.2013289182738898,1739.514,14.145707935624886,3,0 days 00:00:00.000151840,0 days 00:00:00.000109517,151.84,109.517
1279,prefill_and_decode,8192.0,2.0,32.0,64.0,,,1804.0074,116.12479535956132,175.8584,96.05791092252632,15.689,0.4836827472631209,1608.4406666666666,60.73797512539683,1507,,,2052.7288,59.30921394859319,48.4386,9.45994856222802,37.98033333333333,0.2957944105850093,1928.574,4.548761150027628,3,0 days 00:00:00.000090487,0 days 00:00:00.000050488,90.48700000000001,50.488
1280,prefill_and_decode,8192.0,2.0,32.0,96.0,,,1804.0074,116.12479535956132,175.8584,96.05791092252632,15.689,0.4836827472631209,1608.4406666666666,60.73797512539683,1508,,,2165.4668,75.1418692421208,36.3952,5.986900550368279,29.026333333333337,0.262831378136881,2050.679666666667,39.86488698508169,3,0 days 00:00:00.000079167,0 days 00:00:00.000037044,79.167,37.044
1281,prefill_and_decode,8192.0,2.0,32.0,128.0,,,1804.0074,116.12479535956132,175.8584,96.05791092252632,15.689,0.4836827472631209,1608.4406666666666,60.73797512539683,1509,,,2459.0184,99.56920417378056,26.1958,4.016967911248482,21.249,0.1833030277982336,2385.472,16.8878312402749,3,0 days 00:00:00.000067848,0 days 00:00:00.000026059,67.848,26.058999999999997
1282,prefill_and_decode,8192.0,2.0,32.0,160.0,,,1804.0074,116.12479535956132,175.8584,96.05791092252632,15.689,0.4836827472631209,1608.4406666666666,60.73797512539683,1510,,,2793.1828,107.56617689450523,26.019600000000004,2.289731163259128,21.86366666666667,0.372236931715989,2726.292,20.36188242771272,3,0 days 00:00:00.000069118,0 days 00:00:00.000025979,69.118,25.979
1283,prefill_and_decode,8192.0,2.0,32.0,304.0,,,1804.0074,116.12479535956132,175.8584,96.05791092252632,15.689,0.4836827472631209,1608.4406666666666,60.73797512539683,1511,,,1804.0074,116.12479535956132,175.8584,96.05791092252632,15.689,0.4836827472631209,1608.4406666666666,60.73797512539683,3,0 days 00:00:00.000267198,0 days 00:00:00.000225836,267.19800000000004,225.836
1284,prefill_and_decode,8192.0,2.0,64.0,32.0,,,1764.1491999999998,67.34941936795003,262.3766,159.68436764066794,19.752,0.1853294364098722,1608.4406666666666,60.73797512539683,1512,,,1890.5262,135.2322060483375,144.3546,39.1685533981024,82.76233333333333,0.151437555888004,1739.514,14.145707935624886,3,0 days 00:00:00.000193736,0 days 00:00:00.000151627,193.736,151.62699999999998
1285,prefill_and_decode,8192.0,2.0,64.0,64.0,,,1764.1491999999998,67.34941936795003,262.3766,159.68436764066794,19.752,0.1853294364098722,1608.4406666666666,60.73797512539683,1513,,,2040.0366,52.13093679668533,71.33919999999999,15.425567726991448,43.593,0.2814729116629147,1928.574,4.548761150027628,3,0 days 00:00:00.000115824,0 days 00:00:00.000074637,115.824,74.637
1286,prefill_and_decode,8192.0,2.0,64.0,96.0,,,1764.1491999999998,67.34941936795003,262.3766,159.68436764066794,19.752,0.1853294364098722,1608.4406666666666,60.73797512539683,1514,,,2130.9246,41.46393295745106,52.3036,7.01516238586107,38.26066666666667,0.1011945321316008,2050.679666666667,39.86488698508169,3,0 days 00:00:00.000093614,0 days 00:00:00.000053736,93.614,53.736000000000004
1287,prefill_and_decode,8192.0,2.0,64.0,128.0,,,1764.1491999999998,67.34941936795003,262.3766,159.68436764066794,19.752,0.1853294364098722,1608.4406666666666,60.73797512539683,1515,,,2422.3916,73.07747323765379,41.8396,3.0273380716398357,36.016,0.2899430978657688,2385.472,16.8878312402749,3,0 days 00:00:00.000083377,0 days 00:00:00.000042858,83.377,42.858000000000004
1288,prefill_and_decode,8192.0,2.0,64.0,160.0,,,1764.1491999999998,67.34941936795003,262.3766,159.68436764066794,19.752,0.1853294364098722,1608.4406666666666,60.73797512539683,1516,,,2771.4464,102.48726075127556,38.7688,3.8390349308126894,32.79533333333333,0.2405001732501107,2726.292,20.36188242771272,3,0 days 00:00:00.000079529,0 days 00:00:00.000038501,79.52900000000001,38.501000000000005
1289,prefill_and_decode,8192.0,2.0,64.0,304.0,,,1764.1491999999998,67.34941936795003,262.3766,159.68436764066794,19.752,0.1853294364098722,1608.4406666666666,60.73797512539683,1517,,,1764.1491999999998,67.34941936795003,262.3766,159.68436764066794,19.752,0.1853294364098722,1608.4406666666666,60.73797512539683,3,0 days 00:00:00.000349854,0 days 00:00:00.000307637,349.854,307.637
1290,prefill_and_decode,8192.0,2.0,128.0,32.0,,,1785.0438,88.20299111538111,278.5734,150.1782483144613,27.08833333333333,0.5076232198524145,1608.4406666666666,60.73797512539683,1518,,,1846.2236,70.39532841602497,228.21840000000003,53.0648221970073,142.045,0.2807863956818515,1739.514,14.145707935624886,3,0 days 00:00:00.000280589,0 days 00:00:00.000239054,280.589,239.054
1291,prefill_and_decode,8192.0,2.0,128.0,64.0,,,1785.0438,88.20299111538111,278.5734,150.1782483144613,27.08833333333333,0.5076232198524145,1608.4406666666666,60.73797512539683,1519,,,2054.2116,60.01746577705512,108.1834,22.64192839181327,74.35666666666667,0.381174937965934,1928.574,4.548761150027628,3,0 days 00:00:00.000149047,0 days 00:00:00.000108060,149.047,108.06
1292,prefill_and_decode,8192.0,2.0,128.0,96.0,,,1785.0438,88.20299111538111,278.5734,150.1782483144613,27.08833333333333,0.5076232198524145,1608.4406666666666,60.73797512539683,1520,,,2142.7582,54.00491854636952,79.2292,13.242410607589536,57.59866666666667,0.3504487599255191,2050.679666666667,39.86488698508169,3,0 days 00:00:00.000122065,0 days 00:00:00.000079501,122.065,79.50099999999999
1293,prefill_and_decode,8192.0,2.0,128.0,128.0,,,1785.0438,88.20299111538111,278.5734,150.1782483144613,27.08833333333333,0.5076232198524145,1608.4406666666666,60.73797512539683,1521,,,2431.6992,91.14633852602094,55.6874,5.763613128932231,41.57533333333333,0.3129861551783627,2385.472,16.8878312402749,3,0 days 00:00:00.000098011,0 days 00:00:00.000055968,98.011,55.967999999999996
1294,prefill_and_decode,8192.0,2.0,128.0,160.0,,,1785.0438,88.20299111538111,278.5734,150.1782483144613,27.08833333333333,0.5076232198524145,1608.4406666666666,60.73797512539683,1522,,,2779.6154,113.52110419344947,51.0128,4.869850120896948,40.18533333333333,0.129515764806193,2726.292,20.36188242771272,3,0 days 00:00:00.000092505,0 days 00:00:00.000051331,92.505,51.331
1295,prefill_and_decode,8192.0,2.0,128.0,304.0,,,1785.0438,88.20299111538111,278.5734,150.1782483144613,27.08833333333333,0.5076232198524145,1608.4406666666666,60.73797512539683,1523,,,1785.0438,88.20299111538111,278.5734,150.1782483144613,27.08833333333333,0.5076232198524145,1608.4406666666666,60.73797512539683,3,0 days 00:00:00.000370554,0 days 00:00:00.000326240,370.554,326.24
1296,prefill_and_decode,8192.0,4.0,1.0,32.0,,,3402.393,176.5684007290092,136.3918,74.61512178640466,13.457333333333333,0.2583047295992339,3409.095,214.88139661915835,1524,,,3555.4072,169.8170540514115,59.44780000000001,12.571223436881551,40.292,0.3609999999999971,3387.565666666667,70.19196864551793,3,0 days 00:00:00.000108314,0 days 00:00:00.000065095,108.314,65.095
1297,prefill_and_decode,8192.0,4.0,1.0,64.0,,,3402.393,176.5684007290092,136.3918,74.61512178640466,13.457333333333333,0.2583047295992339,3409.095,214.88139661915835,1525,,,3789.182,163.70459000895488,30.8146,5.860461611511502,21.743,0.1808507672087669,3561.0826666666667,38.90622481471743,3,0 days 00:00:00.000075733,0 days 00:00:00.000033330,75.733,33.33
1298,prefill_and_decode,8192.0,4.0,1.0,96.0,,,3402.393,176.5684007290092,136.3918,74.61512178640466,13.457333333333333,0.2583047295992339,3409.095,214.88139661915835,1526,,,4068.1568,155.20689059832378,25.1136,2.5253099413735334,20.473333333333333,0.4429450680765427,3842.246000000001,36.455102948695554,3,0 days 00:00:00.000068757,0 days 00:00:00.000025351,68.757,25.351
1299,prefill_and_decode,8192.0,4.0,1.0,128.0,,,3402.393,176.5684007290092,136.3918,74.61512178640466,13.457333333333333,0.2583047295992339,3409.095,214.88139661915835,1527,,,4573.521000000001,85.5291654028022,20.832,0.4738786764563265,14.486666666666666,0.5043821302676506,4368.1286666666665,19.02427000789597,3,0 days 00:00:00.000067568,0 days 00:00:00.000020701,67.568,20.701
1300,prefill_and_decode,8192.0,4.0,1.0,160.0,,,3402.393,176.5684007290092,136.3918,74.61512178640466,13.457333333333333,0.2583047295992339,3409.095,214.88139661915835,1528,,,5280.7792,215.9160971574372,19.5568,1.8158950134850864,13.845,0.122747708736253,4969.250666666667,41.029560737757535,3,0 days 00:00:00.000063104,0 days 00:00:00.000019791,63.104,19.791
1301,prefill_and_decode,8192.0,4.0,1.0,304.0,,,3402.393,176.5684007290092,136.3918,74.61512178640466,13.457333333333333,0.2583047295992339,3409.095,214.88139661915835,1529,,,3402.393,176.5684007290092,136.3918,74.61512178640466,13.457333333333333,0.2583047295992339,3409.095,214.88139661915835,3,0 days 00:00:00.000229351,0 days 00:00:00.000185664,229.351,185.664
1302,prefill_and_decode,8192.0,4.0,2.0,32.0,,,3397.3266000000003,129.2713115671841,137.3222,72.35894291101826,13.617666666666668,0.0832666399786455,3409.095,214.88139661915835,1530,,,3556.523,159.40582831094966,58.9586,12.47342780874608,40.092,0.1385640646055072,3387.565666666667,70.19196864551793,3,0 days 00:00:00.000106751,0 days 00:00:00.000064320,106.75099999999999,64.32
1303,prefill_and_decode,8192.0,4.0,2.0,64.0,,,3397.3266000000003,129.2713115671841,137.3222,72.35894291101826,13.617666666666668,0.0832666399786455,3409.095,214.88139661915835,1531,,,3809.7904,190.36996819167683,30.7904,5.955340947418544,21.42233333333333,0.1897744275010024,3561.0826666666667,38.90622481471743,3,0 days 00:00:00.000074116,0 days 00:00:00.000033543,74.116,33.543
1304,prefill_and_decode,8192.0,4.0,2.0,96.0,,,3397.3266000000003,129.2713115671841,137.3222,72.35894291101826,13.617666666666668,0.0832666399786455,3409.095,214.88139661915835,1532,,,4055.481,148.75609549191586,25.0494,2.4838193976213336,20.246333333333336,0.3422284811837469,3842.246000000001,36.455102948695554,3,0 days 00:00:00.000069118,0 days 00:00:00.000025952,69.118,25.952
1305,prefill_and_decode,8192.0,4.0,2.0,128.0,,,3397.3266000000003,129.2713115671841,137.3222,72.35894291101826,13.617666666666668,0.0832666399786455,3409.095,214.88139661915835,1533,,,4598.2988000000005,76.60033273556989,20.118,0.8424995548960255,14.272666666666666,0.1205003457809713,4368.1286666666665,19.02427000789597,3,0 days 00:00:00.000062369,0 days 00:00:00.000020701,62.369,20.701
1306,prefill_and_decode,8192.0,4.0,2.0,160.0,,,3397.3266000000003,129.2713115671841,137.3222,72.35894291101826,13.617666666666668,0.0832666399786455,3409.095,214.88139661915835,1534,,,5365.166,150.6276879129459,20.4946,0.9908752696480017,13.952,0.0400000000000009,4969.250666666667,41.029560737757535,3,0 days 00:00:00.000064908,0 days 00:00:00.000021034,64.908,21.034
1307,prefill_and_decode,8192.0,4.0,2.0,304.0,,,3397.3266000000003,129.2713115671841,137.3222,72.35894291101826,13.617666666666668,0.0832666399786455,3409.095,214.88139661915835,1535,,,3397.3266000000003,129.2713115671841,137.3222,72.35894291101826,13.617666666666668,0.0832666399786455,3409.095,214.88139661915835,3,0 days 00:00:00.000227346,0 days 00:00:00.000184234,227.34599999999998,184.234
1308,prefill_and_decode,8192.0,4.0,4.0,32.0,,,3387.2466,178.6091595364023,128.91860000000003,65.58884135125425,13.684666666666669,0.3407643369446597,3409.095,214.88139661915835,1536,,,3549.4978,153.90734930047992,58.7826,12.937707265972596,40.492,0.0399999999999991,3387.565666666667,70.19196864551793,3,0 days 00:00:00.000107045,0 days 00:00:00.000064668,107.045,64.66799999999999
1309,prefill_and_decode,8192.0,4.0,4.0,64.0,,,3387.2466,178.6091595364023,128.91860000000003,65.58884135125425,13.684666666666669,0.3407643369446597,3409.095,214.88139661915835,1537,,,3791.9566,166.6314425365152,31.1274,6.079162343612809,21.89033333333333,0.2503604068804265,3561.0826666666667,38.90622481471743,3,0 days 00:00:00.000077003,0 days 00:00:00.000033837,77.003,33.837
1310,prefill_and_decode,8192.0,4.0,4.0,96.0,,,3387.2466,178.6091595364023,128.91860000000003,65.58884135125425,13.684666666666669,0.3407643369446597,3409.095,214.88139661915835,1538,,,4038.3366,132.6565002432975,25.6426,2.2977964009023943,20.72733333333333,0.1447768397684307,3842.246000000001,36.455102948695554,3,0 days 00:00:00.000067888,0 days 00:00:00.000026219,67.88799999999999,26.219
1311,prefill_and_decode,8192.0,4.0,4.0,128.0,,,3387.2466,178.6091595364023,128.91860000000003,65.58884135125425,13.684666666666669,0.3407643369446597,3409.095,214.88139661915835,1539,,,4594.425,86.85555357315965,20.7756,1.6036160076527035,14.940666666666669,0.2730097678350237,4368.1286666666665,19.02427000789597,3,0 days 00:00:00.000063091,0 days 00:00:00.000021583,63.090999999999994,21.583
1312,prefill_and_decode,8192.0,4.0,4.0,160.0,,,3387.2466,178.6091595364023,128.91860000000003,65.58884135125425,13.684666666666669,0.3407643369446597,3409.095,214.88139661915835,1540,,,5337.933999999999,141.6076624780596,20.046,0.4652977541316961,14.994666666666667,0.2502005861970225,4969.250666666667,41.029560737757535,3,0 days 00:00:00.000062677,0 days 00:00:00.000020246,62.677,20.246
1313,prefill_and_decode,8192.0,4.0,4.0,304.0,,,3387.2466,178.6091595364023,128.91860000000003,65.58884135125425,13.684666666666669,0.3407643369446597,3409.095,214.88139661915835,1541,,,3387.2466,178.6091595364023,128.91860000000003,65.58884135125425,13.684666666666669,0.3407643369446597,3409.095,214.88139661915835,3,0 days 00:00:00.000216842,0 days 00:00:00.000170443,216.84199999999998,170.44299999999998
1314,prefill_and_decode,8192.0,4.0,8.0,32.0,,,3378.771,150.86756558651032,132.1986,68.49462413065714,13.618,0.2355164537776503,3409.095,214.88139661915835,1542,,,3549.4338,191.89467073553644,58.9102,12.120582213738745,42.297,0.0800000000000054,3387.565666666667,70.19196864551793,3,0 days 00:00:00.000105574,0 days 00:00:00.000063691,105.574,63.690999999999995
1315,prefill_and_decode,8192.0,4.0,8.0,64.0,,,3378.771,150.86756558651032,132.1986,68.49462413065714,13.618,0.2355164537776503,3409.095,214.88139661915835,1543,,,3800.5598,175.221284867735,30.9508,5.906741927661982,22.759,0.306050649403003,3561.0826666666667,38.90622481471743,3,0 days 00:00:00.000076628,0 days 00:00:00.000033222,76.628,33.222
1316,prefill_and_decode,8192.0,4.0,8.0,96.0,,,3378.771,150.86756558651032,132.1986,68.49462413065714,13.618,0.2355164537776503,3409.095,214.88139661915835,1544,,,4050.9248,146.76837610738897,25.6508,2.4556684833258746,21.67633333333333,0.1011945321316,3842.246000000001,36.455102948695554,3,0 days 00:00:00.000069024,0 days 00:00:00.000026474,69.024,26.474
1317,prefill_and_decode,8192.0,4.0,8.0,128.0,,,3378.771,150.86756558651032,132.1986,68.49462413065714,13.618,0.2355164537776503,3409.095,214.88139661915835,1545,,,4593.2538,78.413042551606,21.1526,0.8864131655159456,14.46,0.2668838698760185,4368.1286666666665,19.02427000789597,3,0 days 00:00:00.000064213,0 days 00:00:00.000021569,64.21300000000001,21.569
1318,prefill_and_decode,8192.0,4.0,8.0,160.0,,,3378.771,150.86756558651032,132.1986,68.49462413065714,13.618,0.2355164537776503,3409.095,214.88139661915835,1546,,,5295.7572,211.92630208801384,19.452800000000003,1.29629942528723,14.62,0.0233880311270526,4969.250666666667,41.029560737757535,3,0 days 00:00:00.000062316,0 days 00:00:00.000019391,62.316,19.391000000000002
1319,prefill_and_decode,8192.0,4.0,8.0,304.0,,,3378.771,150.86756558651032,132.1986,68.49462413065714,13.618,0.2355164537776503,3409.095,214.88139661915835,1547,,,3378.771,150.86756558651032,132.1986,68.49462413065714,13.618,0.2355164537776503,3409.095,214.88139661915835,3,0 days 00:00:00.000218861,0 days 00:00:00.000175922,218.861,175.922
1320,prefill_and_decode,8192.0,4.0,16.0,32.0,,,3366.76,139.87728768996055,128.74259999999998,65.85171637702392,14.660333333333334,0.9404490062376228,3409.095,214.88139661915835,1548,,,3556.9472,172.98287157750596,60.7148,13.798180014045329,43.82033333333334,0.223788590713054,3387.565666666667,70.19196864551793,3,0 days 00:00:00.000109169,0 days 00:00:00.000066645,109.169,66.645
1321,prefill_and_decode,8192.0,4.0,16.0,64.0,,,3366.76,139.87728768996055,128.74259999999998,65.85171637702392,14.660333333333334,0.9404490062376228,3409.095,214.88139661915835,1549,,,3772.0072,142.1720171542208,30.7664,5.849188430885093,23.761333333333337,0.2017927980214682,3561.0826666666667,38.90622481471743,3,0 days 00:00:00.000076775,0 days 00:00:00.000032915,76.77499999999999,32.915
